@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:52:35 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "two-phonon contribution (1/eV)"
@type xy
  6.50107E+01  6.10588E-02
  6.52598E+01  5.77968E-02
  6.55089E+01  5.63364E-02
  6.57580E+01  5.51587E-02
  6.60071E+01  5.25664E-02
  6.62562E+01  5.01987E-02
  6.65052E+01  4.89937E-02
  6.67543E+01  4.75977E-02
  6.70034E+01  4.59290E-02
  6.72525E+01  4.48840E-02
  6.75016E+01  4.37282E-02
  6.77507E+01  4.18265E-02
  6.79997E+01  4.07317E-02
  6.82488E+01  4.07360E-02
  6.84979E+01  3.95118E-02
  6.87470E+01  3.73005E-02
  6.89961E+01  3.64940E-02
  6.92452E+01  3.61093E-02
  6.94942E+01  3.44036E-02
  6.97433E+01  3.24595E-02
  6.99924E+01  3.10533E-02
  7.02415E+01  2.97457E-02
  7.04906E+01  2.82820E-02
  7.07397E+01  2.62212E-02
  7.09887E+01  2.37305E-02
  7.12378E+01  2.19127E-02
  7.14869E+01  2.05698E-02
  7.17360E+01  1.82598E-02
  7.19851E+01  1.54523E-02
  7.22342E+01  1.38681E-02
  7.24832E+01  1.26852E-02
  7.27323E+01  1.04684E-02
  7.29814E+01  8.42098E-03
  7.32305E+01  7.47902E-03
  7.34796E+01  6.26521E-03
  7.37287E+01  4.30075E-03
  7.39777E+01  3.38478E-03
  7.42268E+01  3.50306E-03
  7.44759E+01  2.52081E-03
  7.47250E+01  1.14689E-03
  7.49741E+01  1.17581E-03
  7.52232E+01  1.31862E-03
  7.54722E+01  4.76812E-04
  7.57213E+01 -3.10656E-05
  7.59704E+01  1.93117E-04
  7.62195E+01  4.56341E-05
  7.64686E+01 -2.45669E-04
  7.67177E+01  1.20934E-04
  7.69667E+01  2.14429E-04
  7.72158E+01 -5.58426E-04
  7.74649E+01 -7.96145E-04
  7.77140E+01 -1.51511E-04
  7.79631E+01 -2.40192E-05
  7.82122E+01 -3.60026E-04
  7.84612E+01 -3.30956E-04
  7.87103E+01 -4.24921E-04
  7.89594E+01 -6.38486E-04
  7.92085E+01 -3.85953E-04
  7.94576E+01 -3.64568E-04
  7.97067E+01 -1.00433E-03
  7.99557E+01 -1.26734E-03
  8.02048E+01 -7.53543E-04
  8.04539E+01 -4.65477E-04
  8.07030E+01 -8.27637E-04
  8.09521E+01 -1.13829E-03
  8.12012E+01 -1.15327E-03
  8.14502E+01 -1.09449E-03
  8.16993E+01 -1.02229E-03
  8.19484E+01 -1.28594E-03
  8.21975E+01 -1.48609E-03
  8.24466E+01 -1.00785E-03
  8.26957E+01 -9.97664E-04
  8.29447E+01 -1.81326E-03
  8.31938E+01 -1.85370E-03
  8.34429E+01 -1.10042E-03
  8.36920E+01 -9.92393E-04
  8.39411E+01 -1.53453E-03
  8.41902E+01 -1.72747E-03
  8.44392E+01 -1.33199E-03
  8.46883E+01 -1.15158E-03
  8.49374E+01 -1.48960E-03
  8.51865E+01 -1.45944E-03
  8.54356E+01 -1.19285E-03
  8.56847E+01 -1.43905E-03
  8.59337E+01 -1.55359E-03
  8.61828E+01 -1.07826E-03
  8.64319E+01 -7.09304E-04
  8.66810E+01 -1.07904E-03
  8.69301E+01 -1.62342E-03
  8.71792E+01 -1.31864E-03
  8.74282E+01 -9.41857E-04
  8.76773E+01 -1.40905E-03
  8.79264E+01 -1.64334E-03
  8.81755E+01 -1.26734E-03
  8.84246E+01 -1.14967E-03
  8.86737E+01 -1.36761E-03
  8.89227E+01 -1.50269E-03
  8.91718E+01 -1.44663E-03
  8.94209E+01 -1.50363E-03
  8.96700E+01 -1.75701E-03
  8.99191E+01 -1.81803E-03
  9.01682E+01 -1.64057E-03
  9.04172E+01 -1.52767E-03
  9.06663E+01 -1.42603E-03
  9.09154E+01 -1.36861E-03
  9.11645E+01 -1.64562E-03
  9.14136E+01 -1.80133E-03
  9.16627E+01 -1.49812E-03
  9.19117E+01 -1.30790E-03
  9.21608E+01 -1.29198E-03
  9.24099E+01 -1.24875E-03
  9.26590E+01 -1.30778E-03
  9.29081E+01 -1.31469E-03
  9.31572E+01 -1.17996E-03
  9.34062E+01 -1.11807E-03
  9.36553E+01 -1.21904E-03
  9.39044E+01 -1.23380E-03
  9.41535E+01 -1.02920E-03
  9.44026E+01 -1.00027E-03
  9.46517E+01 -1.28740E-03
  9.49007E+01 -1.38404E-03
  9.51498E+01 -1.22382E-03
  9.53989E+01 -1.30021E-03
  9.56480E+01 -1.42848E-03
  9.58971E+01 -1.28755E-03
  9.61462E+01 -1.29936E-03
  9.63952E+01 -1.47003E-03
  9.66443E+01 -1.45609E-03
  9.68934E+01 -1.47050E-03
  9.71425E+01 -1.50287E-03
  9.73916E+01 -1.37640E-03
  9.76407E+01 -1.41313E-03
  9.78897E+01 -1.54530E-03
  9.81388E+01 -1.37135E-03
  9.83879E+01 -1.30575E-03
  9.86370E+01 -1.57639E-03
  9.88861E+01 -1.45136E-03
  9.91352E+01 -1.06780E-03
  9.93842E+01 -1.29275E-03
  9.96333E+01 -1.58969E-03
