@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 13:39:13 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  6.36300E+01 -4.36850E-03
  6.38795E+01  4.02749E-03
  6.41290E+01  6.01685E-03
  6.43786E+01  2.12371E-03
  6.46281E+01 -7.25991E-03
  6.48776E+01 -1.35306E-02
  6.51272E+01 -1.16100E-02
  6.53767E+01 -1.27635E-02
  6.56262E+01 -1.79102E-02
  6.58757E+01 -1.93845E-02
  6.61253E+01 -1.77340E-02
  6.63748E+01 -2.54354E-02
  6.66243E+01 -3.15194E-02
  6.68739E+01 -9.88869E-03
  6.71234E+01  9.56057E-03
  6.73729E+01  5.38911E-03
  6.76224E+01 -6.55676E-03
  6.78720E+01 -1.99969E-02
  6.81215E+01 -2.26280E-02
  6.83710E+01 -1.22742E-02
  6.86206E+01 -6.66161E-03
  6.88701E+01 -4.14262E-03
  6.91196E+01 -5.22872E-03
  6.93692E+01 -9.75945E-03
  6.96187E+01 -8.75044E-03
  6.98682E+01 -7.81159E-04
  7.01177E+01 -3.18075E-03
  7.03673E+01 -1.79251E-02
  7.06168E+01 -2.43440E-02
  7.08663E+01 -2.29175E-02
  7.11159E+01 -1.76938E-02
  7.13654E+01 -5.97456E-03
  7.16149E+01  4.14862E-03
  7.18644E+01  5.02664E-03
  7.21140E+01  3.42392E-03
  7.23635E+01 -2.32542E-03
  7.26130E+01  2.63992E-03
  7.28626E+01  8.99876E-03
  7.31121E+01  1.80256E-03
  7.33616E+01  3.32727E-03
  7.36112E+01  1.18476E-02
  7.38607E+01  1.60705E-02
  7.41102E+01  1.17292E-02
  7.43597E+01  6.58027E-03
  7.46093E+01  5.72243E-03
  7.48588E+01 -1.86542E-03
  7.51083E+01 -9.96562E-03
  7.53579E+01 -1.18512E-02
  7.56074E+01 -8.36373E-03
  7.58569E+01  2.18632E-03
  7.61064E+01  4.59217E-03
  7.63560E+01  4.25033E-03
  7.66055E+01  9.47047E-03
  7.68550E+01  1.17939E-02
  7.71046E+01  8.71313E-03
  7.73541E+01  9.73286E-03
  7.76036E+01  7.24591E-03
  7.78531E+01 -5.73478E-04
  7.81027E+01 -3.15211E-03
  7.83522E+01  3.58572E-05
  7.86017E+01  4.26632E-03
  7.88513E+01  2.75707E-03
  7.91008E+01 -6.67564E-03
  7.93503E+01 -1.11065E-02
  7.95999E+01 -7.67244E-03
  7.98494E+01 -7.64907E-03
  8.00989E+01 -9.33862E-03
  8.03484E+01 -4.35572E-03
  8.05980E+01 -9.23164E-06
  8.08475E+01  1.99815E-03
  8.10970E+01  6.08195E-03
  8.13466E+01  6.66183E-03
  8.15961E+01  1.68320E-03
  8.18456E+01  1.45648E-04
  8.20951E+01 -9.26826E-04
  8.23447E+01 -5.02280E-05
  8.25942E+01  3.13843E-03
  8.28437E+01  2.07764E-03
  8.30933E+01 -2.17536E-04
  8.33428E+01  6.29748E-04
  8.35923E+01  7.69809E-04
  8.38419E+01  3.51341E-04
  8.40914E+01 -2.89214E-03
  8.43409E+01 -6.08278E-03
  8.45904E+01 -6.16147E-03
  8.48400E+01 -3.12108E-03
  8.50895E+01  2.95454E-03
  8.53390E+01  2.98727E-03
  8.55886E+01  2.57168E-03
  8.58381E+01  2.41709E-03
  8.60876E+01  1.91544E-03
  8.63371E+01  3.49363E-03
  8.65867E+01 -1.51425E-03
  8.68362E+01 -4.68570E-03
  8.70857E+01 -4.96786E-03
  8.73353E+01 -6.05851E-03
  8.75848E+01  1.77241E-04
  8.78343E+01  4.07527E-03
  8.80839E+01 -3.95676E-03
  8.83334E+01 -4.90433E-03
  8.85829E+01  2.74230E-03
  8.88324E+01  2.07293E-03
  8.90820E+01 -6.68406E-03
  8.93315E+01 -1.15709E-02
  8.95810E+01 -1.09277E-02
  8.98306E+01 -6.47384E-03
  9.00801E+01 -1.93910E-03
  9.03296E+01 -3.82071E-03
  9.05791E+01 -7.23618E-03
