@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 04/18/18 at 11:05:22 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  6.37568E+01 -1.98694E-02
  6.40059E+01 -1.47514E-02
  6.42549E+01  6.41325E-03
  6.45040E+01  9.52552E-03
  6.47530E+01  3.14686E-03
  6.50021E+01  1.06345E-02
  6.52511E+01  2.08389E-02
  6.55002E+01  2.89850E-02
  6.57492E+01  4.08802E-02
  6.59983E+01  3.87418E-02
  6.62473E+01  2.08356E-02
  6.64964E+01  3.41334E-03
  6.67454E+01 -4.80187E-03
  6.69945E+01 -2.61222E-03
  6.72435E+01  8.83775E-04
  6.74926E+01  9.62666E-03
  6.77416E+01  6.19244E-03
  6.79907E+01 -7.55339E-03
  6.82397E+01 -1.30436E-02
  6.84888E+01 -7.57515E-03
  6.87378E+01 -7.96060E-03
  6.89869E+01 -5.09362E-03
  6.92359E+01  1.83048E-03
  6.94850E+01 -1.58828E-03
  6.97340E+01 -4.27012E-03
  6.99831E+01  3.34165E-03
  7.02321E+01  4.08413E-03
  7.04812E+01 -1.04755E-04
  7.07302E+01 -4.81998E-03
  7.09793E+01 -1.09798E-02
  7.12283E+01 -1.26418E-02
  7.14774E+01 -1.78294E-02
  7.17264E+01 -2.29933E-02
  7.19755E+01 -1.61191E-02
  7.22245E+01 -1.65923E-02
  7.24736E+01 -3.19793E-02
  7.27226E+01 -3.41602E-02
  7.29717E+01 -2.58074E-02
  7.32207E+01 -2.52848E-02
  7.34698E+01 -2.91781E-02
  7.37188E+01 -3.23425E-02
  7.39679E+01 -2.88705E-02
  7.42169E+01 -2.59605E-02
  7.44660E+01 -2.10712E-02
  7.47150E+01 -1.47210E-02
  7.49641E+01 -2.86698E-02
  7.52131E+01 -4.55607E-02
  7.54622E+01 -3.84701E-02
  7.57112E+01 -2.14344E-02
  7.59603E+01 -1.18899E-02
  7.62093E+01 -1.00628E-02
  7.64584E+01 -1.28984E-02
  7.67074E+01 -1.50618E-02
  7.69565E+01 -6.99523E-03
  7.72055E+01  6.23987E-03
  7.74546E+01  1.22535E-02
  7.77036E+01 -2.10408E-04
  7.79527E+01 -2.49842E-02
  7.82017E+01 -3.23647E-02
  7.84508E+01 -1.93927E-02
  7.86998E+01 -4.83975E-03
