@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/26/18 at 13:35:07 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "data without elastic peak"
@s0 errorbar size 0.0
@type xydy
  2.32876E+01  6.07362E+01  7.78696E+00
  2.35348E+01  5.09059E+01  7.20724E+00
  2.37820E+01  4.30791E+01  7.26013E+00
  2.40292E+01  6.11791E+01  8.29960E+00
  2.42764E+01  5.66210E+01  7.37199E+00
  2.45236E+01  5.78603E+01  8.20215E+00
  2.47708E+01  6.07535E+01  8.52060E+00
  2.50180E+01  7.27392E+01  8.60932E+00
  2.52652E+01  7.06279E+01  8.53076E+00
  2.55124E+01  6.82476E+01  8.73309E+00
  2.57596E+01  6.78593E+01  8.98335E+00
  2.60068E+01  8.59929E+01  9.68226E+00
  2.62540E+01  7.38711E+01  8.21123E+00
  2.65012E+01  7.38768E+01  9.22666E+00
  2.67484E+01  7.70696E+01  9.56854E+00
  2.69956E+01  8.67611E+01  9.51264E+00
  2.72428E+01  8.90858E+01  9.95992E+00
  2.74900E+01  8.40364E+01  9.33348E+00
  2.77372E+01  8.23541E+01  9.42253E+00
  2.79844E+01  7.89191E+01  8.77018E+00
  2.82316E+01  6.96081E+01  8.74264E+00
  2.84788E+01  7.55259E+01  9.31636E+00
  2.87260E+01  8.06315E+01  9.83933E+00
  2.89732E+01  8.33590E+01  9.14666E+00
  2.92204E+01  7.89051E+01  9.27424E+00
  2.94676E+01  8.51527E+01  9.28291E+00
  2.97148E+01  7.15837E+01  8.47914E+00
  2.99620E+01  6.67340E+01  8.98634E+00
  3.02092E+01  7.41346E+01  8.63807E+00
  3.04564E+01  6.80709E+01  8.64419E+00
  3.07036E+01  7.05018E+01  8.85740E+00
  3.09508E+01  6.68555E+01  8.19557E+00
  3.11980E+01  5.73368E+01  7.76021E+00
  3.14452E+01  5.67745E+01  8.07675E+00
  3.16924E+01  5.49816E+01  7.45657E+00
  3.19396E+01  4.97871E+01  7.48863E+00
  3.21868E+01  5.44443E+01  7.55130E+00
  3.24340E+01  4.98081E+01  7.99631E+00
  3.26812E+01  5.89729E+01  7.85717E+00
  3.29284E+01  5.80082E+01  7.86783E+00
  3.31756E+01  5.07314E+01  7.53157E+00
  3.34228E+01  4.92938E+01  7.06045E+00
  3.36700E+01  4.53382E+01  7.35066E+00
  3.39172E+01  4.55839E+01  7.27725E+00
  3.41644E+01  5.37012E+01  8.20025E+00
  3.44116E+01  5.35922E+01  7.61617E+00
  3.46588E+01  6.16050E+01  7.31224E+00
  3.49060E+01  4.61835E+01  7.68393E+00
  3.51532E+01  4.61420E+01  7.50696E+00
  3.54004E+01  4.87955E+01  6.86230E+00
  3.56476E+01  4.46206E+01  6.90206E+00
  3.58948E+01  5.13902E+01  7.74364E+00
  3.61420E+01  4.62255E+01  7.32636E+00
  3.63892E+01  4.80444E+01  6.85894E+00
  3.66364E+01  3.87652E+01  6.37516E+00
  3.68836E+01  3.77534E+01  7.10838E+00
  3.71308E+01  5.12726E+01  7.73182E+00
  3.73780E+01  4.97626E+01  6.97056E+00
  3.76252E+01  4.93379E+01  7.16801E+00
  3.78724E+01  4.02301E+01  6.88950E+00
  3.81196E+01  4.20634E+01  7.00511E+00
  3.83668E+01  4.03798E+01  6.70363E+00
  3.86140E+01  3.99826E+01  7.47349E+00
  3.88612E+01  5.35033E+01  7.45754E+00
  3.91084E+01  5.38561E+01  6.94890E+00
  3.93556E+01  3.65830E+01  6.76742E+00
  3.96028E+01  4.65683E+01  7.53501E+00
  3.98500E+01  4.62743E+01  7.04813E+00
  4.00972E+01  3.77972E+01  6.35886E+00
  4.03444E+01  4.25408E+01  7.15164E+00
  4.05916E+01  4.33627E+01  6.83582E+00
  4.08388E+01  3.66442E+01  5.43404E+00
  4.10860E+01  2.75811E+01  6.08901E+00
  4.13332E+01  2.82451E+01  5.63178E+00
  4.15804E+01  2.62592E+01  6.16491E+00
  4.18276E+01  3.24159E+01  6.00225E+00
  4.20748E+01  3.06027E+01  5.80680E+00
  4.23220E+01  3.04517E+01  6.02410E+00
  4.25692E+01  2.67130E+01  5.74084E+00
  4.28164E+01  3.96954E+01  7.16258E+00
  4.30636E+01  4.10780E+01  6.39826E+00
  4.33108E+01  3.01892E+01  5.51066E+00
  4.35580E+01  3.01925E+01  6.25565E+00
  4.38052E+01  3.48223E+01  6.25628E+00
  4.40524E+01  2.69766E+01  5.70708E+00
  4.42996E+01  3.55089E+01  6.26869E+00
  4.45468E+01  3.21263E+01  6.11563E+00
  4.47940E+01  3.28150E+01  6.18063E+00
  4.50412E+01  2.79140E+01  5.70833E+00
  4.52884E+01  2.90795E+01  6.04103E+00
  4.55356E+01  4.13688E+01  6.88020E+00
  4.57828E+01  3.68244E+01  6.06401E+00
  4.60300E+01  3.27371E+01  6.49137E+00
  4.62772E+01  3.17979E+01  6.08310E+00
  4.65244E+01  3.64436E+01  6.31235E+00
  4.67716E+01  3.88230E+01  6.90632E+00
  4.70188E+01  3.95480E+01  6.83562E+00
  4.72660E+01  4.14203E+01  6.54177E+00
  4.75132E+01  4.34049E+01  6.99462E+00
  4.77604E+01  3.94732E+01  6.96950E+00
  4.80076E+01  3.64751E+01  6.37356E+00
  4.82548E+01  4.49930E+01  7.59990E+00
  4.85020E+01  4.90350E+01  7.25598E+00
  4.87492E+01  3.46324E+01  6.20578E+00
  4.89964E+01  4.22501E+01  7.57579E+00
  4.92436E+01  4.47483E+01  6.47726E+00
  4.94908E+01  3.25253E+01  5.77767E+00
  4.97380E+01  3.03390E+01  5.87999E+00
  4.99852E+01  2.59049E+01  5.23787E+00
  5.02324E+01  2.58532E+01  5.93033E+00
  5.04796E+01  2.35118E+01  5.46212E+00
  5.07268E+01  2.65765E+01  5.44443E+00
  5.09740E+01  2.43567E+01  5.33471E+00
  5.12212E+01  2.61287E+01  5.19730E+00
  5.14684E+01  1.76952E+01  4.41349E+00
  5.17156E+01  1.72584E+01  4.96414E+00
  5.19628E+01  1.87079E+01  4.59414E+00
  5.22100E+01  1.50684E+01  4.12666E+00
  5.24572E+01  8.91130E+00  2.71386E+00
  5.27044E+01  6.88809E+00  3.23292E+00
  5.29516E+01  5.35041E+00  2.60057E+00
  5.31988E+01  5.84876E+00  3.08156E+00
  5.34460E+01  5.13026E+00  3.13662E+00
  5.36932E+01  8.11144E+00  3.12189E+00
  5.39404E+01  4.62844E+00  2.28303E+00
  5.41876E+01  5.69777E+00  3.27833E+00
  5.44348E+01  7.64461E+00  3.27566E+00
  5.46820E+01  8.12214E+00  2.97532E+00
  5.49292E+01  3.38755E+00  2.40977E+00
