@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 12:59:45 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "two-phonon contribution (1/eV)"
@type xy
  6.05272E+01  1.12989E-01
  6.07763E+01  1.10834E-01
  6.10254E+01  1.07651E-01
  6.12745E+01  1.04144E-01
  6.15236E+01  1.01385E-01
  6.17727E+01  9.88273E-02
  6.20217E+01  9.58661E-02
  6.22708E+01  9.24092E-02
  6.25199E+01  8.93629E-02
  6.27690E+01  8.68215E-02
  6.30181E+01  8.37152E-02
  6.32672E+01  8.05736E-02
  6.35162E+01  7.79296E-02
  6.37653E+01  7.50616E-02
  6.40144E+01  7.17948E-02
  6.42635E+01  6.85988E-02
  6.45126E+01  6.62440E-02
  6.47617E+01  6.42624E-02
  6.50107E+01  6.11870E-02
  6.52598E+01  5.80251E-02
  6.55089E+01  5.65971E-02
  6.57580E+01  5.54466E-02
  6.60071E+01  5.29367E-02
  6.62562E+01  5.06315E-02
  6.65052E+01  4.94449E-02
  6.67543E+01  4.80943E-02
  6.70034E+01  4.64772E-02
  6.72525E+01  4.54430E-02
  6.75016E+01  4.43172E-02
  6.77507E+01  4.24767E-02
  6.79997E+01  4.14002E-02
  6.82488E+01  4.13925E-02
  6.84979E+01  4.02038E-02
  6.87470E+01  3.80513E-02
  6.89961E+01  3.72566E-02
  6.92452E+01  3.68754E-02
  6.94942E+01  3.52154E-02
  6.97433E+01  3.33194E-02
  6.99924E+01  3.19439E-02
  7.02415E+01  3.06668E-02
  7.04906E+01  2.92366E-02
  7.07397E+01  2.72269E-02
  7.09887E+01  2.47993E-02
  7.12378E+01  2.30196E-02
  7.14869E+01  2.17051E-02
  7.17360E+01  1.94552E-02
  7.19851E+01  1.67154E-02
  7.22342E+01  1.51627E-02
  7.24832E+01  1.40049E-02
  7.27323E+01  1.18399E-02
  7.29814E+01  9.83388E-03
  7.32305E+01  8.90972E-03
  7.34796E+01  7.72192E-03
  7.37287E+01  5.79416E-03
  7.39777E+01  4.89261E-03
  7.42268E+01  4.99955E-03
  7.44759E+01  4.02899E-03
  7.47250E+01  2.68300E-03
  7.49741E+01  2.70003E-03
  7.52232E+01  2.82314E-03
  7.54722E+01  1.99647E-03
  7.57213E+01  1.49219E-03
  7.59704E+01  1.69158E-03
  7.62195E+01  1.53717E-03
  7.64686E+01  1.24797E-03
  7.67177E+01  1.58798E-03
  7.69667E+01  1.66393E-03
  7.72158E+01  9.06338E-04
  7.74649E+01  6.59441E-04
  7.77140E+01  1.26917E-03
  7.79631E+01  1.38774E-03
  7.82122E+01  1.04829E-03
  7.84612E+01  1.05666E-03
  7.87103E+01  9.55595E-04
  7.89594E+01  7.38898E-04
  7.92085E+01  9.67804E-04
  7.94576E+01  9.74552E-04
  7.97067E+01  3.40154E-04
  7.99557E+01  6.98533E-05
  8.02048E+01  5.58592E-04
  8.04539E+01  8.27803E-04
  8.07030E+01  4.60388E-04
  8.09521E+01  1.46472E-04
  8.12012E+01  1.21934E-04
  8.14502E+01  1.64591E-04
  8.16993E+01  2.20351E-04
  8.19484E+01 -4.63841E-05
  8.21975E+01 -2.51825E-04
  8.24466E+01  1.99105E-04
  8.26957E+01  1.97389E-04
  8.29447E+01 -6.07436E-04
  8.31938E+01 -6.61619E-04
  8.34429E+01  6.15857E-05
  8.36920E+01  1.57254E-04
  8.39411E+01 -3.85273E-04
  8.41902E+01 -5.85388E-04
  8.44392E+01 -2.10281E-04
  8.46883E+01 -4.61209E-05
  8.49374E+01 -3.87015E-04
  8.51865E+01 -3.67552E-04
  8.54356E+01 -1.18893E-04
  8.56847E+01 -3.70403E-04
  8.59337E+01 -4.90973E-04
  8.61828E+01 -3.68312E-05
  8.64319E+01  3.11270E-04
  8.66810E+01 -5.91248E-05
  8.69301E+01 -5.97892E-04
  8.71792E+01 -3.13821E-04
  8.74282E+01  4.20037E-05
  8.76773E+01 -4.17764E-04
  8.79264E+01 -6.57812E-04
  8.81755E+01 -3.06412E-04
  8.84246E+01 -1.95719E-04
  8.86737E+01 -4.14382E-04
  8.89227E+01 -5.62632E-04
  8.91718E+01 -5.17314E-04
  8.94209E+01 -5.77643E-04
  8.96700E+01 -8.37168E-04
  8.99191E+01 -9.06993E-04
  9.01682E+01 -7.41069E-04
