@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:28:00 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  6.55073E+01  1.01755E-02
  6.57545E+01  8.62179E-03
  6.60017E+01  1.07477E-02
  6.62489E+01  6.24283E-03
  6.64961E+01  7.87225E-03
  6.67433E+01  4.00661E-02
  6.69905E+01  4.46350E-02
  6.72377E+01  1.87174E-02
  6.74849E+01 -4.19474E-03
  6.77321E+01 -1.37334E-02
  6.79793E+01 -6.55114E-03
  6.82265E+01 -4.99906E-03
  6.84737E+01 -3.30891E-03
  6.87209E+01 -1.06878E-02
  6.89681E+01 -1.04007E-02
  6.92153E+01  1.44201E-02
  6.94625E+01  3.13150E-02
  6.97097E+01  1.22613E-02
  6.99569E+01 -5.89521E-03
  7.02041E+01 -5.84877E-03
  7.04513E+01  1.09465E-02
  7.06984E+01  1.84438E-02
  7.09456E+01 -4.97079E-03
  7.11928E+01 -1.51949E-02
  7.14400E+01 -7.81305E-03
  7.16872E+01  1.75591E-03
  7.19344E+01  5.39113E-03
  7.21816E+01  3.27049E-03
  7.24288E+01 -6.89113E-03
  7.26760E+01 -6.02196E-03
  7.29232E+01  3.31559E-03
  7.31704E+01  5.08182E-03
  7.34176E+01  4.51413E-03
  7.36648E+01  4.61347E-03
  7.39120E+01  2.19765E-03
  7.41592E+01 -3.68976E-03
  7.44064E+01 -7.25658E-03
  7.46536E+01 -1.45500E-02
  7.49008E+01 -1.15177E-02
  7.51480E+01 -5.42540E-03
  7.53952E+01 -8.65801E-03
  7.56424E+01 -1.05635E-02
  7.58896E+01 -1.03388E-02
  7.61368E+01 -7.16052E-03
  7.63840E+01 -1.10185E-03
  7.66312E+01 -3.36037E-03
  7.68784E+01 -2.03987E-03
  7.71256E+01 -1.44709E-03
  7.73728E+01 -9.17785E-03
  7.76200E+01 -1.25957E-02
  7.78672E+01 -1.07145E-02
  7.81144E+01 -1.12167E-02
  7.83616E+01 -6.80020E-03
  7.86088E+01 -4.85403E-03
  7.88560E+01 -6.09554E-03
  7.91032E+01  1.28788E-03
  7.93504E+01  3.53251E-03
  7.95976E+01  1.28914E-04
  7.98448E+01 -2.27964E-03
  8.00919E+01 -7.37318E-03
  8.03391E+01 -1.05346E-02
  8.05863E+01 -1.08269E-02
  8.08335E+01 -9.06916E-03
  8.10807E+01 -6.19644E-03
  8.13279E+01 -5.10921E-03
  8.15751E+01 -2.22623E-03
  8.18223E+01  3.67560E-03
  8.20695E+01 -8.99524E-05
  8.23167E+01 -8.27838E-03
  8.25639E+01 -6.28773E-03
  8.28111E+01  2.13386E-03
