Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.25,12.5,1,49,0.10636781250116452,2.191474195479888,0.3342931094179508,4559.288317863577,15.849218945805085
0.25,12.75,1,50,0.11320047729233042,2.196533810625664,0.3334484810023254,4563.677315321635,16.19848501122516
0.25,13.0,1,51,0.11744598266326521,2.1990786357244896,0.3330244667882267,4567.026808776704,16.37630480398498
0.25,13.25,1,52,0.11514830819673835,2.1951483081967385,0.3336795578726505,4566.911940147139,16.03727788295999
0.25,13.5,1,53,0.11822518813326899,2.1966565606822885,0.3334280162203829,4563.099564945412,16.056827067751644
0.25,13.75,1,54,0.12285441591200028,2.1997774928350773,0.3329081188587477,4558.80894034719,16.177029115783668
0.25,14.0,1,55,0.1226539785134773,2.198125676626685,0.33318318394567237,4556.329806936198,15.954322702627309
0.25,14.25,1,56,0.12190003815023093,2.195974112224305,0.33354180935152455,4558.524100711308,15.676298331502862
0.25,14.5,1,57,0.12503848085389296,2.197765753581166,0.333243149494397,4561.787728035092,15.735276453379159
0.25,14.75,1,58,0.12530504976736997,2.1967336211959414,0.333415169400782,4564.133534040304,15.595183529972747
0.25,15.0,1,59,0.12324697871096359,2.1934224173074552,0.3339676294042181,4564.762621882297,15.198670693907811
0.25,15.25,1,60,0.1211969592440877,2.190162476485467,0.33451243064270697,4565.070143314438,14.905198931912015
0.25,15.5,1,61,0.12062529972319766,2.188421909892689,0.3348036779389759,4566.7613016502555,14.735907253529136
0.25,15.75,1,62,0.12092323940936099,2.187589906076028,0.3349429858820907,4568.790274335684,14.632046334147397
0.25,16.0,1,63,0.11902457515756656,2.18459834564937,0.3354443618536155,4569.10964775126,14.385702945121814
0.25,16.25,1,64,0.11829019355245597,2.182806322584714,0.33574505856403336,4567.632859898881,14.21709823957265
0.25,16.5,1,65,0.11774617953011657,2.1812382430221797,0.33600839926761517,4566.0263021217315,14.055445617171797
0.25,16.75,1,66,0.1170366234676148,2.179536623467615,0.3362944001478812,4564.458549783277,13.868990022145942
0.25,17.0,1,67,0.11669635438349299,2.1782348159219547,0.3365133666970647,4562.646619126111,13.70178102770682
0.25,17.25,1,68,0.11575556367851601,2.1763616242845765,0.33682869135207233,4561.239798990949,13.489111583686102
0.25,17.5,1,69,0.11437661060676578,2.1740781031440792,0.3372134887022052,4560.391020966139,13.268039137369726
0.25,17.75,1,70,0.11445300402773362,2.1732765334394983,0.33734866584713163,4558.542632109815,13.148773176951618
0.25,18.0,1,71,0.11902822088532043,2.176999235378074,0.33672132561227125,4554.57355979081,13.247190451826166
0.25,18.25,1,72,0.12346665299831379,2.1806095101411707,0.33611404563703906,4551.011853180661,13.357552364685898
0.25,18.5,1,73,0.13398346351902782,2.190321491688042,0.334485835419021,4545.736811534171,13.76186369928475
0.25,18.75,1,74,0.162251706625845,2.2178072621814002,0.3299204774153182,4537.081564652493,14.960471611491103
0.25,19.0,1,75,0.19672436350379577,2.251518884051741,0.32440600622915045,4527.08797495673,16.25199171893751
0.25,19.25,1,76,0.20870772391445389,2.2627617779685076,0.32258749120388575,4521.339416023611,16.550545779619483
0.25,19.5,1,77,0.21378995358243383,2.267123286915767,0.32188477359508266,4517.2855456962625,16.573638753792043
0.25,19.75,1,78,0.22685174329013438,2.279483322237503,0.31990165417771826,4511.786937230193,16.90691397135124
0.25,20.0,1,79,0.26151412510221866,2.313462177050271,0.3145126162055848,4502.4659981012255,17.93786335806021
0.25,20.25,1,80,0.30810357770474295,2.359385628986794,0.3073731446754633,4491.31137273094,19.218891323096244
0.25,20.5,1,81,0.34697697536894745,2.3976098867613524,0.30155437121136325,4481.288638660235,20.143755583576148
0.25,20.75,1,82,0.38016228017735865,2.4301622801773584,0.296685940193874,4472.012502359172,20.82789253898144
0.25,21.0,1,83,0.42873170736469035,2.4781144234140733,0.28965717464186574,4460.638920563027,21.82914459592934
0.25,21.25,1,84,0.48714339345724933,2.5359238812621276,0.2814045569358554,4448.940527722047,22.995634626486385
0.25,21.5,1,85,0.5329596918968862,2.581152462981224,0.27511220908814504,4438.494269095247,23.772239549655605
0.25,21.75,1,86,0.5534453123489872,2.6010643599680345,0.2723867956545252,4431.325169489901,23.96526015537403
0.25,22.0,1,87,0.5714675615989717,2.6185263851283835,0.27001893506721,4424.411388986148,24.084209270079075
0.25,22.25,1,88,0.6026150316690604,2.649126659576037,0.2659190526688766,4415.159764309283,24.411987546143756
0.25,22.5,1,89,0.637263013700739,2.683240025194992,0.2614218187123863,4406.022994231145,24.81211547199633
0.25,22.75,1,90,0.6960552531321367,2.7415097985866823,0.2539152067747254,4394.371565214013,25.619137351535834
0.25,23.0,1,91,0.8481271863484755,2.893071006573195,0.23538436545587027,4373.105604035526,27.80408241114559
