@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/26/18 at 13:51:23 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  6.33941E+01  3.75493E-02
  6.36418E+01  3.42763E-04
  6.38894E+01 -2.07905E-02
  6.41370E+01 -1.23107E-02
  6.43847E+01  1.57751E-02
  6.46323E+01  3.80564E-02
  6.48799E+01  2.03703E-02
  6.51276E+01 -8.09275E-03
  6.53752E+01 -1.16181E-02
  6.56228E+01  2.40864E-03
  6.58705E+01  6.25769E-03
  6.61181E+01 -1.60145E-02
  6.63657E+01 -3.03141E-02
  6.66134E+01 -9.28985E-03
  6.68610E+01  1.74775E-02
  6.71086E+01  2.67262E-02
  6.73563E+01  1.13115E-02
  6.76039E+01  1.85078E-03
  6.78515E+01  1.83249E-02
  6.80992E+01  4.29027E-02
  6.83468E+01  3.19023E-02
  6.85944E+01 -8.71010E-03
  6.88421E+01 -4.50360E-02
  6.90897E+01 -5.71499E-02
  6.93373E+01 -5.07899E-02
  6.95850E+01 -4.17667E-02
  6.98326E+01 -4.33357E-02
  7.00802E+01 -4.08366E-02
  7.03279E+01 -2.13140E-02
  7.05755E+01  6.93649E-03
  7.08231E+01  1.67007E-02
  7.10708E+01  9.47028E-03
  7.13184E+01 -5.14404E-03
  7.15660E+01 -2.36840E-02
  7.18137E+01 -3.18231E-02
  7.20613E+01 -2.10720E-02
  7.23089E+01 -4.42532E-03
  7.25566E+01  1.30041E-02
  7.28042E+01  2.70124E-02
  7.30518E+01  3.57190E-02
  7.32995E+01  2.16112E-02
  7.35471E+01 -1.15453E-02
  7.37947E+01 -1.10483E-02
  7.40424E+01  1.64941E-02
  7.42900E+01  3.51633E-02
  7.45376E+01  2.59115E-02
  7.47853E+01  9.54425E-03
  7.50329E+01 -4.81735E-03
  7.52805E+01 -1.76133E-02
  7.55282E+01 -1.73447E-02
  7.57758E+01  3.83972E-03
  7.60234E+01  2.61323E-02
  7.62711E+01  2.58743E-02
  7.65187E+01  1.46613E-02
  7.67663E+01  1.85323E-03
  7.70140E+01  4.99106E-03
  7.72616E+01  2.45571E-02
